     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.995 11650110  539 1866
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.995 11650111  539 1866
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.995 11650112  539 1866
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.995 11650113  539 1866
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.995 11650114  539 1866
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.995 11650115  539 1866
     0.000     1.000     0.000     1.000     0.000     1.000     1.000     0.995 11650116  539 1866
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.995 11650118  539 1866
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.995 11650119  539 1866
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.995 11650120  539 1866
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.995 11650121  539 1866
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.995 11650122  539 1866
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.995 11650123  539 1866
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.995 11650124  539 1866
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.980 11660301  562 1930
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.980 11660302  562 1930
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.980 11660303  562 1930
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.980 11660305  562 1930
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.980 11660306  562 1930
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.980 11660307  562 1930
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.980 11660308  562 1930
     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.980 11660309  562 1930
     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.980 11660310  562 1930
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.980 11660311  562 1930
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.980 11660312  562 1930
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.980 11660313  562 1930
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.980 11660314  562 1930
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.980 11660315  562 1930
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.980 11660316  562 1930
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.980 11660317  562 1930
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.980 11660318  562 1930
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.980 11660319  562 1930
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.980 11660320  562 1930
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.980 11660321  562 1930
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.980 11660322  562 1930
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.980 11660323  562 1930
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.980 11660324  562 1930
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.980 11660325  562 1930
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.980 11660327  562 1930
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.980 11660328  562 1930
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.300 11670201  556 1914
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.300 11670203  556 1914
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.300 11670204  556 1914
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.300 11670205  556 1914
     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.300 11670206  556 1914
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.300 11670207  556 1914
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.300 11670208  556 1914
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.300 11670209  556 1914
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.300 11670210  556 1914
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.300 11670211  556 1914
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.300 11670212  556 1914
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.300 11670213  556 1914
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.300 11670214  556 1914
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.300 11670215  556 1914
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.300 11670216  556 1914
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.300 11670217  556 1914
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.268 11680101  598 2039
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.268 11680103  598 2039
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.268 11680104  598 2039
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.268 11680105  598 2039
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.661 11690101  534 1852
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.661 11690102  534 1852
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.661 11690103  534 1852
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.661 11690104  534 1852
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.661 11690105  534 1852
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.661 11690106  534 1852
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.661 11690107  534 1852
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.661 11690108  534 1852
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.661 11690109  534 1852
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.661 11690110  534 1852
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.661 11690111  534 1852
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.661 11690112  534 1852
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.661 11690113  534 1852
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.661 11690114  534 1852
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.661 11690115  534 1852
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.661 11690116  534 1852
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.661 11690117  534 1852
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.661 11690118  534 1852
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.661 11690119  534 1852
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.661 11690120  534 1852
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.872 11700102  569 1962
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.872 11700103  569 1962
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.872 11700104  569 1962
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.872 11700105  569 1962
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.872 11700106  569 1962
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.872 11700107  569 1962
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.872 11700108  569 1962
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.872 11700109  569 1962
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.872 11700110  569 1962
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.872 11700111  569 1962
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.872 11700112  569 1962
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.872 11700113  569 1962
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.872 11700114  569 1962
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.872 11700115  569 1962
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.872 11700117  569 1962
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.872 11700118  569 1962
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.872 11700119  569 1962
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.872 11700120  569 1962
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.872 11700121  569 1962
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.872 11700122  569 1962
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.872 11700123  569 1962
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.872 11700124  569 1962
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.872 11700125  569 1962
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.872 11700126  569 1962
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.872 11700127  569 1962
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.872 11700128  569 1962
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.872 11700129  569 1962
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.020 11710101  525 1830
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.020 11710102  525 1830
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.020 11710103  525 1830
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.020 11710104  525 1830
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.020 11710105  525 1830
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.020 11710106  525 1830
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.020 11710107  525 1830
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.020 11710108  525 1830
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.020 11710109  525 1830
