     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.637 11390211  670 2181
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.637 11390212  670 2181
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.637 11390213  670 2181
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.637 11390214  670 2181
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.637 11390215  670 2181
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.637 11390216  670 2181
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.637 11390217  670 2181
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.637 11390218  670 2181
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.637 11390219  670 2181
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.637 11390220  670 2181
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.637 11390221  670 2181
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.637 11390222  670 2181
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.637 11390223  670 2181
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.637 11390224  670 2181
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.637 11390225  670 2181
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.637 11390226  670 2181
     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.637 11390227  670 2181
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.660 11390301  670 2181
     1.000     0.000     0.000     1.000     0.000     1.000     1.000     0.660 11390302  670 2181
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.660 11390303  670 2181
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.660 11390304  670 2181
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.660 11390305  670 2181
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.660 11390306  670 2181
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.660 11390307  670 2181
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.660 11390308  670 2181
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.660 11390309  670 2181
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.660 11390310  670 2181
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.660 11390311  670 2181
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.660 11390312  670 2181
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.660 11390313  670 2181
     0.000     0.000     0.000     0.000         *     1.000     1.000     0.660 11390314  670 2181
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.660 11390315  670 2181
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.660 11390316  670 2181
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.660 11390317  670 2181
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.660 11390318  670 2181
     0.000     1.000     0.000     1.000     0.000     1.000     1.000     0.660 11390319  670 2181
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.660 11390320  670 2181
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.660 11390321  670 2181
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.660 11390322  670 2181
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.660 11390323  670 2181
     0.000     1.000     0.000     1.000     0.000     1.000     1.000     0.660 11390324  670 2181
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.660 11390325  670 2181
     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.660 11390326  670 2181
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.617 11400102  600 2049
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.617 11400103  600 2049
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.617 11400104  600 2049
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.617 11400105  600 2049
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.617 11400106  600 2049
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.617 11400108  600 2049
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.617 11400109  600 2049
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.617 11400110  600 2049
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.617 11400111  600 2049
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.617 11400112  600 2049
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.617 11400113  600 2049
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.617 11400115  600 2049
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.920 11410101  614 2072
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.920 11410102  614 2072
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.920 11410103  614 2072
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.920 11410105  614 2072
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.920 11410107  614 2072
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.920 11410108  614 2072
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.920 11410109  614 2072
     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.920 11410110  614 2072
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.920 11410112  614 2072
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.920 11410113  614 2072
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.920 11410115  614 2072
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.920 11410116  614 2072
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.920 11410117  614 2072
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.920 11410118  614 2072
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.920 11410119  614 2072
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.920 11410120  614 2072
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.920 11410121  614 2072
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.920 11410122  614 2072
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.920 11410123  614 2072
     0.000     1.000     0.000     1.000     0.000     1.000     1.000     0.920 11410124  614 2072
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.920 11410125  614 2072
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.920 11410127  614 2072
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.661 11420101  672 2187
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.661 11420102  672 2187
     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.661 11420103  672 2187
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.661 11420104  672 2187
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.661 11420105  672 2187
     0.000     1.000     0.000     1.000     0.000     1.000     1.000     0.661 11420107  672 2187
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.661 11420110  672 2187
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.661 11420112  672 2187
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.661 11420113  672 2187
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.661 11420114  672 2187
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.661 11420115  672 2187
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.661 11420116  672 2187
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.661 11420117  672 2187
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.661 11420119  672 2187
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.661 11420120  672 2187
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.661 11420121  672 2187
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.661 11420122  672 2187
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.661 11420123  672 2187
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.661 11420124  672 2187
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.661 11420128  672 2187
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.472 11420301  672 2187
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.472 11420302  672 2187
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.472 11420303  672 2187
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.472 11420304  672 2187
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.472 11420305  672 2187
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.472 11420306  672 2187
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.472 11420307  672 2187
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.472 11420308  672 2187
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.472 11420309  672 2187
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.472 11420310  672 2187
     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.472 11420311  672 2187
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.472 11420312  672 2187
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.472 11420313  672 2187
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.472 11420314  672 2187
     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.472 11420315  672 2187
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.472 11420316  672 2187
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.472 11420317  672 2187
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.472 11420318  672 2187
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.739 11430102  626 2095
     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.739 11430103  626 2095
