     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.553 11420110  983 2781
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.553 11420111  983 2781
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.553 11420112  983 2781
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.553 11420113  983 2781
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.553 11420114  983 2781
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.553 11420115  983 2781
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.553 11420116  983 2781
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.553 11420117  983 2781
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.553 11420118  983 2781
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.553 11420119  983 2781
     0.000     0.000     0.000     1.000     1.000     0.924     0.076     1.000     0.553 11420121  983 2781
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.553 11420122  983 2781
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.553 11420123  983 2781
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.553 11420124  983 2781
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.553 11420125  983 2781
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.553 11420126  983 2781
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.284 11430101 1008 2833
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.284 11430102 1008 2833
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.284 11430103 1008 2833
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.284 11430104 1008 2833
     0.000     0.000         *         *     0.000     0.004     0.996     2.000     1.284 11430105 1008 2833
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.284 11430106 1008 2833
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.284 11430107 1008 2833
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.284 11430109 1008 2833
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     1.284 11430110 1008 2833
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.284 11430111 1008 2833
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.284 11430112 1008 2833
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.284 11430113 1008 2833
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.284 11430114 1008 2833
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.284 11430115 1008 2833
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.284 11430116 1008 2833
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.284 11430117 1008 2833
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.755 11440101 1023 2863
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.755 11440102 1023 2863
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.755 11440103 1023 2863
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.755 11440104 1023 2863
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.755 11440105 1023 2863
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.755 11440106 1023 2863
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.755 11440108 1023 2863
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.755 11440109 1023 2863
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.755 11440110 1023 2863
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.755 11440111 1023 2863
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.755 11440112 1023 2863
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.755 11440113 1023 2863
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.755 11440114 1023 2863
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.755 11440115 1023 2863
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.755 11440116 1023 2863
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.755 11440117 1023 2863
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.755 11440118 1023 2863
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.755 11440119 1023 2863
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.755 11440120 1023 2863
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.755 11440121 1023 2863
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.755 11440122 1023 2863
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.755 11440123 1023 2863
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.755 11440124 1023 2863
     0.000     0.000     0.000     0.000         *     0.001     0.999     2.000     1.267 11450202  974 2761
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.267 11450203  974 2761
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.267 11450204  974 2761
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.267 11450206  974 2761
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.267 11450207  974 2761
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.267 11450208  974 2761
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.267 11450209  974 2761
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.267 11450210  974 2761
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.267 11450211  974 2761
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.267 11450212  974 2761
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.267 11450214  974 2761
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.267 11450215  974 2761
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.267 11450216  974 2761
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.267 11450218  974 2761
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.267 11450220  974 2761
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.267 11450221  974 2761
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.130 11460201  979 2775
     0.000         *     0.000     0.000     0.000     0.002     0.998     2.000     1.130 11460202  979 2775
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.130 11460203  979 2775
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     1.130 11460204  979 2775
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.130 11460205  979 2775
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.130 11460207  979 2775
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.130 11460208  979 2775
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.130 11460211  979 2775
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.130 11460212  979 2775
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.130 11460214  979 2775
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.130 11460215  979 2775
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.130 11460216  979 2775
     0.000         *     0.000     0.000     0.000     0.002     0.998     2.000     1.130 11460219  979 2775
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.130 11460220  979 2775
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     1.130 11460221  979 2775
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.946 11470201  978 2771
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.946 11470202  978 2771
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.946 11470203  978 2771
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.946 11470205  978 2771
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.946 11470206  978 2771
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.946 11470207  978 2771
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.946 11470208  978 2771
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.946 11470209  978 2771
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.946 11470210  978 2771
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.946 11470211  978 2771
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.946 11470212  978 2771
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.946 11470213  978 2771
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.946 11470214  978 2771
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.946 11470216  978 2771
     1.000     1.000     0.000     1.000     0.000     0.999     0.001     1.000     0.946 11470217  978 2771
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.946 11470219  978 2771
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.946 11470220  978 2771
     0.000     0.000     0.000     1.000     0.000     0.024     0.976     2.000     0.946 11470221  978 2771
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.946 11470222  978 2771
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.946 11470223  978 2771
     0.000     0.000     0.000     0.000     0.000     0.001     0.999     2.000     0.946 11470224  978 2771
