     0.000     1.000     0.000     0.000     0.831     0.169     1.000     0.175 10640116 230 499
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.175 10640117 230 499
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.175 10640118 230 499
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.175 10640119 230 499
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.175 10640120 230 499
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.175 10640121 230 499
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.175 10640122 230 499
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.175 10640123 230 499
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.175 10640124 230 499
     0.000     1.000     0.000     0.000     0.831     0.169     1.000     2.612 10650101 236 511
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     2.612 10650103 236 511
     1.000     1.000     0.000     0.000     0.154     0.846     2.000     2.612 10650104 236 511
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     2.612 10650105 236 511
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     2.612 10650106 236 511
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     2.612 10650107 236 511
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     2.612 10650108 236 511
     1.000     1.000     0.000     0.000     0.154     0.846     2.000     2.612 10650109 236 511
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     2.612 10650110 236 511
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     2.612 10650111 236 511
     0.000     1.000     0.000     0.000     0.831     0.169     1.000     2.612 10650112 236 511
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     2.612 10650114 236 511
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     2.612 10650115 236 511
     1.000     0.000     0.000     0.000     0.645     0.355     1.000     2.612 10650116 236 511
     0.000     1.000     0.000     1.000     0.201     0.799     2.000     2.612 10650117 236 511
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.633 10660201 247 534
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.633 10660202 247 534
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.633 10660203 247 534
     1.000     0.000     1.000     1.000     0.002     0.998     2.000     0.633 10660204 247 534
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.633 10660205 247 534
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.633 10660206 247 534
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.633 10660207 247 534
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.633 10660208 247 534
     0.000     1.000     0.000     0.000     0.831     0.169     1.000     0.633 10660209 247 534
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.633 10660210 247 534
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.633 10660211 247 534
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.633 10660212 247 534
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.633 10660213 247 534
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.633 10660214 247 534
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     0.633 10660215 247 534
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.633 10660216 247 534
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.633 10660217 247 534
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.633 10660218 247 534
     0.000     1.000     0.000     0.000     0.831     0.169     1.000     0.633 10660219 247 534
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.633 10660220 247 534
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.633 10660221 247 534
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.633 10660222 247 534
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.633 10660223 247 534
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.633 10660224 247 534
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.633 10660225 247 534
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.633 10660227 247 534
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.633 10660228 247 534
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.633 10660229 247 534
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.633 10660231 247 534
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.633 10660232 247 534
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     1.673 10670101 275 590
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     1.673 10670102 275 590
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     1.673 10670103 275 590
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     1.673 10670104 275 590
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.673 10670105 275 590
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.673 10670106 275 590
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.673 10670107 275 590
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     1.673 10670108 275 590
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     1.673 10670109 275 590
     1.000     0.000     0.000     0.000     0.645     0.355     1.000     1.673 10670111 275 590
     0.000     1.000     0.000     1.000     0.201     0.799     2.000     1.673 10670112 275 590
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     1.673 10670114 275 590
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.254 10680201 227 491
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     1.254 10680203 227 491
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.254 10680204 227 491
     1.000     1.000     0.000     0.000     0.154     0.846     2.000     1.254 10680205 227 491
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.254 10680206 227 491
     1.000     1.000     0.000     0.000     0.154     0.846     2.000     1.254 10680207 227 491
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     1.254 10680208 227 491
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.254 10680209 227 491
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.254 10680210 227 491
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     1.254 10680211 227 491
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.254 10680212 227 491
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.254 10680213 227 491
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.254 10680215 227 491
     1.000     0.000     0.000     0.000     0.645     0.355     1.000     1.254 10680216 227 491
     1.000     0.000     1.000     1.000     0.002     0.998     2.000     1.254 10680217 227 491
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.254 10680218 227 491
     1.000     0.000     1.000     1.000     0.002     0.998     2.000     1.254 10680219 227 491
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     1.254 10680220 227 491
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     1.254 10680221 227 491
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.254 10680222 227 491
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.254 10680223 227 491
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     1.254 10680224 227 491
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.254 10680225 227 491
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     1.254 10680227 227 491
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.254 10680228 227 491
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.254 10680229 227 491
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.254 10680230 227 491
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     1.254 10680231 227 491
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.638 10690201 283 604
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.638 10690202 283 604
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.638 10690203 283 604
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.638 10690204 283 604
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.638 10690205 283 604
     0.000     0.000     0.000     1.000     0.716     0.284     1.000     0.638 10690206 283 604
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.638 10690207 283 604
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.638 10690208 283 604
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.638 10690209 283 604
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.638 10690210 283 604
     0.000     0.000     1.000         *     0.305     0.695     2.000     0.638 10690211 283 604
     0.000     1.000     0.000     0.000     0.831     0.169     1.000     0.638 10690212 283 604
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.638 10690213 283 604
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.638 10690214 283 604
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.638 10690215 283 604
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.638 10690216 283 604
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.638 10690217 283 604
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.638 10690218 283 604
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     0.638 10690219 283 604
     0.000     0.000     1.000     0.000     0.532     0.468     1.000     0.638 10690220 283 604
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.638 10690221 283 604
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.638 10690222 283 604
     0.000     0.000     1.000     1.000     0.055     0.945     2.000     0.638 10690223 283 604
     0.000     0.000     0.000     0.000     0.980     0.020     1.000     0.638 10690224 283 604
     1.000     0.000     1.000     1.000     0.002     0.998     2.000     0.638 10690225 283 604
